change_date,total_shares_10k,reason
1994-01-06,37640.0,A股上市
1994-06-30,37640.0,定期报告
1994-07-11,37640.0,职工股上市
1994-12-31,37640.0,定期报告
1995-06-30,37640.0,定期报告
1995-12-31,37640.0,定期报告
1996-05-02,39611.2838,配股上市
1996-06-30,39611.2838,定期报告
1996-07-23,43292.4133,"送股,转增"
1996-12-31,43292.4133,定期报告
1997-06-30,43292.4133,定期报告
1997-12-31,43292.4133,定期报告
1998-06-30,43292.4133,定期报告
1998-12-31,43292.4133,定期报告
1999-06-30,43292.4133,定期报告
1999-12-31,43292.4133,定期报告
2000-06-30,43292.4133,定期报告
2000-11-06,43292.4133,转配股上市
2000-12-31,43292.4133,定期报告
2001-06-30,43292.4133,定期报告
2001-12-31,43292.4133,定期报告
2002-06-30,43292.4133,定期报告
2002-12-31,43292.4133,定期报告
2003-06-30,43292.4133,定期报告
2003-12-31,43292.4133,定期报告
2004-06-30,43292.4133,定期报告
2004-12-31,43292.4133,定期报告
2005-06-30,43292.4133,定期报告
2005-12-31,43292.4133,定期报告
2006-05-09,43292.4133,股权分置
2006-06-30,43292.4133,定期报告
2006-12-31,43292.4133,定期报告
2007-05-09,43292.4133,股权分置受限股份上市
2007-06-30,43292.4133,定期报告
2007-12-31,43292.4133,定期报告
2008-05-12,43292.4133,股权分置受限股份上市
2008-06-30,43292.4133,定期报告
2008-12-31,43292.4133,定期报告
2009-05-11,43292.4133,股权分置受限股份上市
2009-06-30,43292.4133,定期报告
2009-12-31,43292.4133,定期报告
2010-06-30,43292.4133,定期报告
2010-12-31,43292.4133,定期报告
2011-06-30,43292.4133,定期报告
2011-12-31,43292.4133,定期报告
2012-06-12,86584.8266,送股
2012-06-30,86584.8266,定期报告
2012-12-31,86584.8266,定期报告
2013-06-30,86584.8266,定期报告
2013-12-31,86584.8266,定期报告
2014-06-30,86584.8266,定期报告
2014-12-31,86584.8266,定期报告
2015-06-30,86584.8266,定期报告
2015-12-31,86584.8266,定期报告
2016-06-30,86584.8266,定期报告
2016-12-31,86584.8266,定期报告
2017-06-30,86584.8266,定期报告
2017-12-31,86584.8266,定期报告
2018-06-30,86584.8266,定期报告
2018-12-31,86584.8266,定期报告
2019-05-08,87152.8266,"增发新股上市,股权激励"
2019-06-30,87152.8266,定期报告
2019-12-31,87152.8266,定期报告
2020-06-30,87152.8266,定期报告
2020-12-31,87152.8266,定期报告
2021-05-10,87152.8266,激励股份解禁
2021-06-11,87151.0266,股份回购
2021-06-30,122011.4372,"可转债转股,定期报告"
2021-07-05,122011.4372,送股
2021-12-31,122011.4372,定期报告
2022-05-09,122011.4372,激励股份解禁
2022-06-14,122007.3422,股份回购
2022-06-30,122007.3422,定期报告
2022-12-31,122007.3422,定期报告
2023-04-17,121996.4222,股份回购
2023-05-09,121996.4222,激励股份解禁
2023-06-30,121996.4222,定期报告
2023-12-31,121996.4222,定期报告
2024-06-30,121996.4222,定期报告
2024-12-31,121996.4222,定期报告
2025-06-30,121996.4222,定期报告
